1821,455,6,5,3,1,0,0.3571,0.4,0.4,0.1,0.3143,
1822,455,6,5,4,1,0,0.3571,0.4,0.7,0.1,0.3893,
1823,455,6,5,5,1,0,0.3571,0.4,1,0.1,0.4643,
1824,456,3,7,2,1,0,0.7429,0.1,0.1,0.1,0.2607,
1825,456,3,7,3,1,0,0.7429,0.1,0.4,0.1,0.3357,
1826,456,3,7,4,1,0,0.7429,0.1,0.7,0.1,0.4107,
1827,456,3,7,5,1,0,0.7429,0.1,1,0.1,0.4857,
1828,457,3,7,2,1,0,0.7429,0.1,0.1,0.1,0.2607,
1829,457,3,7,3,1,0,0.7429,0.1,0.4,0.1,0.3357,
1830,457,3,7,4,1,0,0.7429,0.1,0.7,0.1,0.4107,
1831,457,3,7,5,1,0,0.7429,0.1,1,0.1,0.4857,
1832,458,3,7,2,1,0,0.7429,0.1,0.1,0.1,0.2607,
1833,458,3,7,3,1,0,0.7429,0.1,0.4,0.1,0.3357,
1834,458,3,7,4,1,0,0.7429,0.1,0.7,0.1,0.4107,
1835,458,3,7,5,1,0,0.7429,0.1,1,0.1,0.4857,
1836,459,5,7,2,1,0,0.4857,0.1,0.1,0.1,0.1964,
1837,459,5,7,3,1,0,0.4857,0.1,0.4,0.1,0.2714,
1838,459,5,7,4,1,0,0.4857,0.1,0.7,0.1,0.3464,
1839,459,5,7,5,1,0,0.4857,0.1,1,0.1,0.4214,
1840,460,5,7,2,1,0,0.4857,0.1,0.1,0.1,0.1964,
1841,460,5,7,3,1,0,0.4857,0.1,0.4,0.1,0.2714,
1842,460,5,7,4,1,0,0.4857,0.1,0.7,0.1,0.3464,
1843,460,5,7,5,1,0,0.4857,0.1,1,0.1,0.4214,
1844,461,5,7,2,1,0,0.4857,0.1,0.1,0.1,0.1964,
1845,461,5,7,3,1,0,0.4857,0.1,0.4,0.1,0.2714,
1846,461,5,7,4,1,0,0.4857,0.1,0.7,0.1,0.3464,
1847,461,5,7,5,1,0,0.4857,0.1,1,0.1,0.4214,
1848,462,5,7,2,1,0,0.4857,0.1,0.1,0.1,0.1964,
1849,462,5,7,3,1,0,0.4857,0.1,0.4,0.1,0.2714,
1850,462,5,7,4,1,0,0.4857,0.1,0.7,0.1,0.3464,
1851,462,5,7,5,1,0,0.4857,0.1,1,0.1,0.4214,
1852,463,5,7,2,1,0,0.4857,0.1,0.1,0.1,0.1964,
1853,463,5,7,3,1,0,0.4857,0.1,0.4,0.1,0.2714,
1854,463,5,7,4,1,0,0.4857,0.1,0.7,0.1,0.3464,
1855,463,5,7,5,1,0,0.4857,0.1,1,0.1,0.4214,
1856,464,5,7,2,1,0,0.4857,0.1,0.1,0.1,0.1964,
1857,464,5,7,3,1,0,0.4857,0.1,0.4,0.1,0.2714,
1858,464,5,7,4,1,0,0.4857,0.1,0.7,0.1,0.3464,
1859,464,5,7,5,1,0,0.4857,0.1,1,0.1,0.4214,
1860,465,5,7,2,1,0,0.4857,0.1,0.1,0.1,0.1964,
1861,465,5,7,3,1,0,0.4857,0.1,0.4,0.1,0.2714,
1862,465,5,7,4,1,0,0.4857,0.1,0.7,0.1,0.3464,
1863,465,5,7,5,1,0,0.4857,0.1,1,0.1,0.4214,
1864,466,5,7,2,1,0,0.4857,0.1,0.1,0.1,0.1964,
1865,466,5,7,3,1,0,0.4857,0.1,0.4,0.1,0.2714,
1866,466,5,7,4,1,0,0.4857,0.1,0.7,0.1,0.3464,
1867,466,5,7,5,1,0,0.4857,0.1,1,0.1,0.4214,
1868,467,5,7,2,1,0,0.4857,0.1,0.1,0.1,0.1964,
1869,467,5,7,3,1,0,0.4857,0.1,0.4,0.1,0.2714,
1870,467,5,7,4,1,0,0.4857,0.1,0.7,0.1,0.3464,
1871,467,5,7,5,1,0,0.4857,0.1,1,0.1,0.4214,
1872,468,5,7,2,1,0,0.4857,0.1,0.1,0.1,0.1964,
1873,468,5,7,3,1,0,0.4857,0.1,0.4,0.1,0.2714,
1874,468,5,7,4,1,0,0.4857,0.1,0.7,0.1,0.3464,
1875,468,5,7,5,1,0,0.4857,0.1,1,0.1,0.4214,
1876,469,7,2,2,1,0,0.2286,0.85,0.1,0.1,0.3197,
1877,469,7,2,3,1,0,0.2286,0.85,0.4,0.1,0.3947,
1878,469,7,2,4,1,0,0.2286,0.85,0.7,0.1,0.4697,
1879,469,7,2,5,1,0,0.2286,0.85,1,0.1,0.5447,
1880,470,7,4,2,1,0,0.2286,0.55,0.1,0.1,0.2447,
1881,470,7,4,3,1,0,0.2286,0.55,0.4,0.1,0.3197,
1882,470,7,4,4,1,0,0.2286,0.55,0.7,0.1,0.3947,
1883,470,7,4,5,1,0,0.2286,0.55,1,0.1,0.4696,
1884,471,4,7,2,1,0,0.6143,0.1,0.1,0.1,0.2286,
1885,471,4,7,3,1,0,0.6143,0.1,0.4,0.1,0.3036,
1886,471,4,7,4,1,0,0.6143,0.1,0.7,0.1,0.3786,
1887,471,4,7,5,1,0,0.6143,0.1,1,0.1,0.4536,
1888,472,4,5,2,1,0,0.6143,0.4,0.1,0.1,0.3036,
1889,472,4,5,3,1,0,0.6143,0.4,0.4,0.1,0.3786,
1890,472,4,5,4,1,0,0.6143,0.4,0.7,0.1,0.4536,
1891,472,4,5,5,1,0,0.6143,0.4,1,0.1,0.5286,
1892,473,4,7,2,1,0,0.6143,0.1,0.1,0.1,0.2286,
1893,473,4,7,3,1,0,0.6143,0.1,0.4,0.1,0.3036,
1894,473,4,7,4,1,0,0.6143,0.1,0.7,0.1,0.3786,
1895,473,4,7,5,1,0,0.6143,0.1,1,0.1,0.4536,
1896,474,4,6,2,1,0,0.6143,0.25,0.1,0.1,0.2661,
1897,474,4,6,3,1,0,0.6143,0.25,0.4,0.1,0.3411,
1898,474,4,6,4,1,0,0.6143,0.25,0.7,0.1,0.4161,
1899,474,4,6,5,1,0,0.6143,0.25,1,0.1,0.4911,
1900,475,4,6,2,1,0,0.6143,0.25,0.1,0.1,0.2661,
1901,475,4,6,3,1,0,0.6143,0.25,0.4,0.1,0.3411,
1902,475,4,6,4,1,0,0.6143,0.25,0.7,0.1,0.4161,
1903,475,4,6,5,1,0,0.6143,0.25,1,0.1,0.4911,
1904,476,4,6,2,1,0,0.6143,0.25,0.1,0.1,0.2661,
1905,476,4,6,3,1,0,0.6143,0.25,0.4,0.1,0.3411,
1906,476,4,6,4,1,0,0.6143,0.25,0.7,0.1,0.4161,
1907,476,4,6,5,1,0,0.6143,0.25,1,0.1,0.4911,
1908,477,7,7,2,1,0,0.2286,0.1,0.1,0.1,0.1322,
1909,477,7,7,3,1,0,0.2286,0.1,0.4,0.1,0.2072,
1910,477,7,7,4,1,0,0.2286,0.1,0.7,0.1,0.2822,
1911,477,7,7,5,1,0,0.2286,0.1,1,0.1,0.3572,
1912,478,5,6,2,1,0,0.4857,0.25,0.1,0.1,0.2339,
1913,478,5,6,3,1,0,0.4857,0.25,0.4,0.1,0.3089,
1914,478,5,6,4,1,0,0.4857,0.25,0.7,0.1,0.3839,
1915,478,5,6,5,1,0,0.4857,0.25,1,0.1,0.4589,
1916,479,3,7,2,1,0,0.7429,0.1,0.1,0.1,0.2607,
1917,479,3,7,3,1,0,0.7429,0.1,0.4,0.1,0.3357,
1918,479,3,7,4,1,0,0.7429,0.1,0.7,0.1,0.4107,
1919,479,3,7,5,1,0,0.7429,0.1,1,0.1,0.4857,
1920,480,8,7,2,1,0,0.1,0.1,0.1,0.1,0.1,
1921,480,8,7,3,1,0,0.1,0.1,0.4,0.1,0.175,
1922,480,8,7,4,1,0,0.1,0.1,0.7,0.1,0.25,
1923,480,8,7,5,1,0,0.1,0.1,1,0.1,0.325,
1924,481,8,7,2,1,0,0.1,0.1,0.1,0.1,0.1,
1925,481,8,7,3,1,0,0.1,0.1,0.4,0.1,0.175,
1926,481,8,7,4,1,0,0.1,0.1,0.7,0.1,0.25,
1927,481,8,7,5,1,0,0.1,0.1,1,0.1,0.325,
1928,482,8,7,2,1,0,0.1,0.1,0.1,0.1,0.1,
1929,482,8,7,3,1,0,0.1,0.1,0.4,0.1,0.175,
1930,482,8,7,4,1,0,0.1,0.1,0.7,0.1,0.25,
1931,482,8,7,5,1,0,0.1,0.1,1,0.1,0.325,
1932,483,8,7,2,1,0,0.1,0.1,0.1,0.1,0.1,
1933,483,8,7,3,1,0,0.1,0.1,0.4,0.1,0.175,
1934,483,8,7,4,1,0,0.1,0.1,0.7,0.1,0.25,
1935,483,8,7,5,1,0,0.1,0.1,1,0.1,0.325,
1936,484,7,7,2,1,0,0.2286,0.1,0.1,0.1,0.1322,
1937,484,7,7,3,1,0,0.2286,0.1,0.4,0.1,0.2072,
1938,484,7,7,4,1,0,0.2286,0.1,0.7,0.1,0.2822,
1939,484,7,7,5,1,0,0.2286,0.1,1,0.1,0.3572,
1940,485,8,6,2,1,0,0.1,0.25,0.1,0.1,0.1375,
1941,485,8,6,3,1,0,0.1,0.25,0.4,0.1,0.2125,
1942,485,8,6,4,1,0,0.1,0.25,0.7,0.1,0.2875,
1943,485,8,6,5,1,0,0.1,0.25,1,0.1,0.3625,
1944,486,6,7,2,1,0,0.3571,0.1,0.1,0.1,0.1643,
1945,486,6,7,3,1,0,0.3571,0.1,0.4,0.1,0.2393,
1946,486,6,7,4,1,0,0.3571,0.1,0.7,0.1,0.3143,
1947,486,6,7,5,1,0,0.3571,0.1,1,0.1,0.3893,
1948,487,7,7,2,1,0,0.2286,0.1,0.1,0.1,0.1322,
1949,487,7,7,3,1,0,0.2286,0.1,0.4,0.1,0.2072,
1950,487,7,7,4,1,0,0.2286,0.1,0.7,0.1,0.2822,
1951,487,7,7,5,1,0,0.2286,0.1,1,0.1,0.3572,
1952,488,8,4,2,1,0,0.1,0.55,0.1,0.1,0.2125,
1953,488,8,4,3,1,0,0.1,0.55,0.4,0.1,0.2875,
1954,488,8,4,4,1,0,0.1,0.55,0.7,0.1,0.3625,
1955,488,8,4,5,1,0,0.1,0.55,1,0.1,0.4375,
1956,489,8,7,2,1,0,0.1,0.1,0.1,0.1,0.1,
1957,489,8,7,3,1,0,0.1,0.1,0.4,0.1,0.175,
1958,489,8,7,4,1,0,0.1,0.1,0.7,0.1,0.25,
1959,489,8,7,5,1,0,0.1,0.1,1,0.1,0.325,
1960,490,8,7,2,1,0,0.1,0.1,0.1,0.1,0.1,
1961,490,8,7,3,1,0,0.1,0.1,0.4,0.1,0.175,
1962,490,8,7,4,1,0,0.1,0.1,0.7,0.1,0.25,
1963,490,8,7,5,1,0,0.1,0.1,1,0.1,0.325,
1964,491,8,7,2,1,0,0.1,0.1,0.1,0.1,0.1,
1965,491,8,7,3,1,0,0.1,0.1,0.4,0.1,0.175,
1966,491,8,7,4,1,0,0.1,0.1,0.7,0.1,0.25,
1967,491,8,7,5,1,0,0.1,0.1,1,0.1,0.325,
1968,492,8,7,2,1,0,0.1,0.1,0.1,0.1,0.1,
1969,492,8,7,3,1,0,0.1,0.1,0.4,0.1,0.175,
1970,492,8,7,4,1,0,0.1,0.1,0.7,0.1,0.25,
1971,492,8,7,5,1,0,0.1,0.1,1,0.1,0.325,
1972,493,8,7,2,1,0,0.1,0.1,0.1,0.1,0.1,
1973,493,8,7,3,1,0,0.1,0.1,0.4,0.1,0.175,
1974,493,8,7,4,1,0,0.1,0.1,0.7,0.1,0.25,
1975,493,8,7,5,1,0,0.1,0.1,1,0.1,0.325,
1976,494,7,7,2,1,0,0.2286,0.1,0.1,0.1,0.1322,
1977,494,7,7,3,1,0,0.2286,0.1,0.4,0.1,0.2072,
1978,494,7,7,4,1,0,0.2286,0.1,0.7,0.1,0.2822,
1979,494,7,7,5,1,0,0.2286,0.1,1,0.1,0.3572,
1980,495,7,7,2,1,0,0.2286,0.1,0.1,0.1,0.1322,
1981,495,7,7,3,1,0,0.2286,0.1,0.4,0.1,0.2072,
1982,495,7,7,4,1,0,0.2286,0.1,0.7,0.1,0.2822,
1983,495,7,7,5,1,0,0.2286,0.1,1,0.1,0.3572,
1984,496,8,7,2,1,0,0.1,0.1,0.1,0.1,0.1,
1985,496,8,7,3,1,0,0.1,0.1,0.4,0.1,0.175,
1986,496,8,7,4,1,0,0.1,0.1,0.7,0.1,0.25,
1987,496,8,7,5,1,0,0.1,0.1,1,0.1,0.325,
1988,497,5,7,2,1,0,0.4857,0.1,0.1,0.1,0.1964,
1989,497,5,7,3,1,0,0.4857,0.1,0.4,0.1,0.2714,
1990,497,5,7,4,1,0,0.4857,0.1,0.7,0.1,0.3464,
1991,497,5,7,5,1,0,0.4857,0.1,1,0.1,0.4214,
1992,498,5,7,2,1,0,0.4857,0.1,0.1,0.1,0.1964,
1993,498,5,7,3,1,0,0.4857,0.1,0.4,0.1,0.2714,
1994,498,5,7,4,1,0,0.4857,0.1,0.7,0.1,0.3464,
1995,498,5,7,5,1,0,0.4857,0.1,1,0.1,0.4214,
1996,499,6,7,2,1,0,0.3571,0.1,0.1,0.1,0.1643,
1997,499,6,7,3,1,0,0.3571,0.1,0.4,0.1,0.2393,
1998,499,6,7,4,1,0,0.3571,0.1,0.7,0.1,0.3143,
1999,499,6,7,5,1,0,0.3571,0.1,1,0.1,0.3893,
2000,500,6,7,2,1,0,0.3571,0.1,0.1,0.1,0.1643,
2001,500,6,7,3,1,0,0.3571,0.1,0.4,0.1,0.2393,
2002,500,6,7,4,1,0,0.3571,0.1,0.7,0.1,0.3143,
2003,500,6,7,5,1,0,0.3571,0.1,1,0.1,0.3893,
2004,501,8,7,2,1,0,0.1,0.1,0.1,0.1,0.1,
2005,501,8,7,3,1,0,0.1,0.1,0.4,0.1,0.175,
2006,501,8,7,4,1,0,0.1,0.1,0.7,0.1,0.25,
2007,501,8,7,5,1,0,0.1,0.1,1,0.1,0.325,
2008,502,8,7,2,1,0,0.1,0.1,0.1,0.1,0.1,
2009,502,8,7,3,1,0,0.1,0.1,0.4,0.1,0.175,
2010,502,8,7,4,1,0,0.1,0.1,0.7,0.1,0.25,
2011,502,8,7,5,1,0,0.1,0.1,1,0.1,0.325,
2012,503,8,7,2,1,0,0.1,0.1,0.1,0.1,0.1,
2013,503,8,7,3,1,0,0.1,0.1,0.4,0.1,0.175,
2014,503,8,7,4,1,0,0.1,0.1,0.7,0.1,0.25,
2015,503,8,7,5,1,0,0.1,0.1,1,0.1,0.325,
2016,504,6,7,2,1,0,0.3571,0.1,0.1,0.1,0.1643,
2017,504,6,7,3,1,0,0.3571,0.1,0.4,0.1,0.2393,
2018,504,6,7,4,1,0,0.3571,0.1,0.7,0.1,0.3143,
2019,504,6,7,5,1,0,0.3571,0.1,1,0.1,0.3893,
2020,505,7,7,2,1,0,0.2286,0.1,0.1,0.1,0.1322,
2021,505,7,7,3,1,0,0.2286,0.1,0.4,0.1,0.2072,
2022,505,7,7,4,1,0,0.2286,0.1,0.7,0.1,0.2822,
2023,505,7,7,5,1,0,0.2286,0.1,1,0.1,0.3572,
2024,506,8,7,2,1,0,0.1,0.1,0.1,0.1,0.1,
2025,506,8,7,3,1,0,0.1,0.1,0.4,0.1,0.175,
2026,506,8,7,4,1,0,0.1,0.1,0.7,0.1,0.25,
2027,506,8,7,5,1,0,0.1,0.1,1,0.1,0.325,
2028,507,7,5,2,1,0,0.2286,0.4,0.1,0.1,0.2072,
2029,507,7,5,3,1,0,0.2286,0.4,0.4,0.1,0.2822,
2030,507,7,5,4,1,0,0.2286,0.4,0.7,0.1,0.3572,
2031,507,7,5,5,1,0,0.2286,0.4,1,0.1,0.4322,
2032,508,5,7,2,1,0,0.4857,0.1,0.1,0.1,0.1964,
2033,508,5,7,3,1,0,0.4857,0.1,0.4,0.1,0.2714,
2034,508,5,7,4,1,0,0.4857,0.1,0.7,0.1,0.3464,
2035,508,5,7,5,1,0,0.4857,0.1,1,0.1,0.4214,
2036,509,8,7,2,1,0,0.1,0.1,0.1,0.1,0.1,
2037,509,8,7,3,1,0,0.1,0.1,0.4,0.1,0.175,
2038,509,8,7,4,1,0,0.1,0.1,0.7,0.1,0.25,
2039,509,8,7,5,1,0,0.1,0.1,1,0.1,0.325,
2040,510,8,7,2,1,0,0.1,0.1,0.1,0.1,0.1,
2041,510,8,7,3,1,0,0.1,0.1,0.4,0.1,0.175,
2042,510,8,7,4,1,0,0.1,0.1,0.7,0.1,0.25,
2043,510,8,7,5,1,0,0.1,0.1,1,0.1,0.325,
2044,511,4,7,2,1,0,0.6143,0.1,0.1,0.1,0.2286,
2045,511,4,7,3,1,0,0.6143,0.1,0.4,0.1,0.3036,
2046,511,4,7,4,1,0,0.6143,0.1,0.7,0.1,0.3786,
2047,511,4,7,5,1,0,0.6143,0.1,1,0.1,0.4536,
2048,512,6,6,2,1,0,0.3571,0.25,0.1,0.1,0.2018,
2049,512,6,6,3,1,0,0.3571,0.25,0.4,0.1,0.2768,
2050,512,6,6,4,1,0,0.3571,0.25,0.7,0.1,0.3518,
2051,512,6,6,5,1,0,0.3571,0.25,1,0.1,0.4268,
2052,513,6,7,2,1,0,0.3571,0.1,0.1,0.1,0.1643,
2053,513,6,7,3,1,0,0.3571,0.1,0.4,0.1,0.2393,
2054,513,6,7,4,1,0,0.3571,0.1,0.7,0.1,0.3143,
2055,513,6,7,5,1,0,0.3571,0.1,1,0.1,0.3893,
2056,514,8,6,2,1,0,0.1,0.25,0.1,0.1,0.1375,
2057,514,8,6,3,1,0,0.1,0.25,0.4,0.1,0.2125,
2058,514,8,6,4,1,0,0.1,0.25,0.7,0.1,0.2875,
2059,514,8,6,5,1,0,0.1,0.25,1,0.1,0.3625,
2060,515,8,4,2,1,0,0.1,0.55,0.1,0.1,0.2125,
2061,515,8,4,3,1,0,0.1,0.55,0.4,0.1,0.2875,
2062,515,8,4,4,1,0,0.1,0.55,0.7,0.1,0.3625,
2063,515,8,4,5,1,0,0.1,0.55,1,0.1,0.4375,
2064,516,8,4,2,1,0,0.1,0.55,0.1,0.1,0.2125,
2065,516,8,4,3,1,0,0.1,0.55,0.4,0.1,0.2875,
2066,516,8,4,4,1,0,0.1,0.55,0.7,0.1,0.3625,
2067,516,8,4,5,1,0,0.1,0.55,1,0.1,0.4375,
2068,517,8,4,2,1,0,0.1,0.55,0.1,0.1,0.2125,
2069,517,8,4,3,1,0,0.1,0.55,0.4,0.1,0.2875,
2070,517,8,4,4,1,0,0.1,0.55,0.7,0.1,0.3625,
2071,517,8,4,5,1,0,0.1,0.55,1,0.1,0.4375,
2072,518,7,7,2,1,0,0.2286,0.1,0.1,0.1,0.1322,
2073,518,7,7,3,1,0,0.2286,0.1,0.4,0.1,0.2072,
2074,518,7,7,4,1,0,0.2286,0.1,0.7,0.1,0.2822,
2075,518,7,7,5,1,0,0.2286,0.1,1,0.1,0.3572,
2076,519,5,7,2,1,0,0.4857,0.1,0.1,0.1,0.1964,
2077,519,5,7,3,1,0,0.4857,0.1,0.4,0.1,0.2714,
2078,519,5,7,4,1,0,0.4857,0.1,0.7,0.1,0.3464,
2079,519,5,7,5,1,0,0.4857,0.1,1,0.1,0.4214,
2080,520,6,7,2,1,0,0.3571,0.1,0.1,0.1,0.1643,
2081,520,6,7,3,1,0,0.3571,0.1,0.4,0.1,0.2393,
2082,520,6,7,4,1,0,0.3571,0.1,0.7,0.1,0.3143,
2083,520,6,7,5,1,0,0.3571,0.1,1,0.1,0.3893,
2084,521,6,7,2,1,0,0.3571,0.1,0.1,0.1,0.1643,
2085,521,6,7,3,1,0,0.3571,0.1,0.4,0.1,0.2393,
2086,521,6,7,4,1,0,0.3571,0.1,0.7,0.1,0.3143,
2087,521,6,7,5,1,0,0.3571,0.1,1,0.1,0.3893,
2088,522,7,7,2,1,0,0.2286,0.1,0.1,0.1,0.1322,
2089,522,7,7,3,1,0,0.2286,0.1,0.4,0.1,0.2072,
2090,522,7,7,4,1,0,0.2286,0.1,0.7,0.1,0.2822,
2091,522,7,7,5,1,0,0.2286,0.1,1,0.1,0.3572,
2092,523,8,6,2,1,0,0.1,0.25,0.1,0.1,0.1375,
2093,523,8,6,3,1,0,0.1,0.25,0.4,0.1,0.2125,
2094,523,8,6,4,1,0,0.1,0.25,0.7,0.1,0.2875,
2095,523,8,6,5,1,0,0.1,0.25,1,0.1,0.3625,
2096,524,7,5,2,1,0,0.2286,0.4,0.1,0.1,0.2072,
2097,524,7,5,3,1,0,0.2286,0.4,0.4,0.1,0.2822,
2098,524,7,5,4,1,0,0.2286,0.4,0.7,0.1,0.3572,
2099,524,7,5,5,1,0,0.2286,0.4,1,0.1,0.4322,
2100,525,4,7,2,1,0,0.6143,0.1,0.1,0.1,0.2286,
2101,525,4,7,3,1,0,0.6143,0.1,0.4,0.1,0.3036,
2102,525,4,7,4,1,0,0.6143,0.1,0.7,0.1,0.3786,
2103,525,4,7,5,1,0,0.6143,0.1,1,0.1,0.4536,
2104,526,8,7,2,1,0,0.1,0.1,0.1,0.1,0.1,
2105,526,8,7,3,1,0,0.1,0.1,0.4,0.1,0.175,
2106,526,8,7,4,1,0,0.1,0.1,0.7,0.1,0.25,
2107,526,8,7,5,1,0,0.1,0.1,1,0.1,0.325,
2108,527,8,7,2,2,0,0.1,0.1,0.1,0.1,0.1,
2109,527,8,7,3,2,0,0.1,0.1,0.4,0.1,0.175,
2110,527,8,7,4,2,0,0.1,0.1,0.7,0.1,0.25,
2111,527,8,7,5,2,0,0.1,0.1,1,0.1,0.325,
2112,528,8,7,2,2,0,0.1,0.1,0.1,0.1,0.1,
2113,528,8,7,3,2,0,0.1,0.1,0.4,0.1,0.175,
2114,528,8,7,4,2,0,0.1,0.1,0.7,0.1,0.25,
2115,528,8,7,5,2,0,0.1,0.1,1,0.1,0.325,
2116,529,8,7,2,2,0,0.1,0.1,0.1,0.1,0.1,
2117,529,8,7,3,2,0,0.1,0.1,0.4,0.1,0.175,
2118,529,8,7,4,2,0,0.1,0.1,0.7,0.1,0.25,
2119,529,8,7,5,2,0,0.1,0.1,1,0.1,0.325,
2120,530,8,7,2,2,0,0.1,0.1,0.1,0.1,0.1,
2121,530,8,7,3,2,0,0.1,0.1,0.4,0.1,0.175,
2122,530,8,7,4,2,0,0.1,0.1,0.7,0.1,0.25,
2123,530,8,7,5,2,0,0.1,0.1,1,0.1,0.325,
2124,531,8,7,2,2,0,0.1,0.1,0.1,0.1,0.1,
2125,531,8,7,3,2,0,0.1,0.1,0.4,0.1,0.175,
2126,531,8,7,4,2,0,0.1,0.1,0.7,0.1,0.25,
2127,531,8,7,5,2,0,0.1,0.1,1,0.1,0.325,
2128,532,8,7,2,2,0,0.1,0.1,0.1,0.1,0.1,
2129,532,8,7,3,2,0,0.1,0.1,0.4,0.1,0.175,
2130,532,8,7,4,2,0,0.1,0.1,0.7,0.1,0.25,
2131,532,8,7,5,2,0,0.1,0.1,1,0.1,0.325,
2132,533,8,7,2,2,0,0.1,0.1,0.1,0.1,0.1,
2133,533,8,7,3,2,0,0.1,0.1,0.4,0.1,0.175,
2134,533,8,7,4,2,0,0.1,0.1,0.7,0.1,0.25,
2135,533,8,7,5,2,0,0.1,0.1,1,0.1,0.325,
2136,534,8,7,2,2,0,0.1,0.1,0.1,0.1,0.1,
2137,534,8,7,3,2,0,0.1,0.1,0.4,0.1,0.175,
2138,534,8,7,4,2,0,0.1,0.1,0.7,0.1,0.25,
2139,534,8,7,5,2,0,0.1,0.1,1,0.1,0.325,
2140,535,8,7,2,2,0,0.1,0.1,0.1,0.1,0.1,
2141,535,8,7,3,2,0,0.1,0.1,0.4,0.1,0.175,
2142,535,8,7,4,2,0,0.1,0.1,0.7,0.1,0.25,
2143,535,8,7,5,2,0,0.1,0.1,1,0.1,0.325,
2144,536,8,7,2,2,0,0.1,0.1,0.1,0.1,0.1,
2145,536,8,7,3,2,0,0.1,0.1,0.4,0.1,0.175,
2146,536,8,7,4,2,0,0.1,0.1,0.7,0.1,0.25,
2147,536,8,7,5,2,0,0.1,0.1,1,0.1,0.325,
2148,537,7,7,2,2,0,0.2286,0.1,0.1,0.1,0.1322,
2149,537,7,7,3,2,0,0.2286,0.1,0.4,0.1,0.2072,
2150,537,7,7,4,2,0,0.2286,0.1,0.7,0.1,0.2822,
2151,537,7,7,5,2,0,0.2286,0.1,1,0.1,0.3572,
2152,538,5,7,2,2,0,0.4857,0.1,0.1,0.1,0.1964,
2153,538,5,7,3,2,0,0.4857,0.1,0.4,0.1,0.2714,
2154,538,5,7,4,2,0,0.4857,0.1,0.7,0.1,0.3464,
2155,538,5,7,5,2,0,0.4857,0.1,1,0.1,0.4214,
2156,539,8,7,2,2,0,0.1,0.1,0.1,0.1,0.1,
2157,539,8,7,3,2,0,0.1,0.1,0.4,0.1,0.175,
2158,539,8,7,4,2,0,0.1,0.1,0.7,0.1,0.25,
2159,539,8,7,5,2,0,0.1,0.1,1,0.1,0.325,
2160,540,6,7,2,2,0,0.3571,0.1,0.1,0.1,0.1643,
2161,540,6,7,3,2,0,0.3571,0.1,0.4,0.1,0.2393,
2162,540,6,7,4,2,0,0.3571,0.1,0.7,0.1,0.3143,
2163,540,6,7,5,2,0,0.3571,0.1,1,0.1,0.3893,
2164,541,7,7,2,2,0,0.2286,0.1,0.1,0.1,0.1322,
2165,541,7,7,3,2,0,0.2286,0.1,0.4,0.1,0.2072,
2166,541,7,7,4,2,0,0.2286,0.1,0.7,0.1,0.2822,
2167,541,7,7,5,2,0,0.2286,0.1,1,0.1,0.3572,
2168,542,5,7,2,2,0,0.4857,0.1,0.1,0.1,0.1964,
2169,542,5,7,3,2,0,0.4857,0.1,0.4,0.1,0.2714,
2170,542,5,7,4,2,0,0.4857,0.1,0.7,0.1,0.3464,
2171,542,5,7,5,2,0,0.4857,0.1,1,0.1,0.4214,
2172,543,4,7,2,2,0,0.6143,0.1,0.1,0.1,0.2286,
2173,543,4,7,3,2,0,0.6143,0.1,0.4,0.1,0.3036,
2174,543,4,7,4,2,0,0.6143,0.1,0.7,0.1,0.3786,
2175,543,4,7,5,2,0,0.6143,0.1,1,0.1,0.4536,
2176,544,8,7,2,2,0,0.1,0.1,0.1,0.1,0.1,
2177,544,8,7,3,2,0,0.1,0.1,0.4,0.1,0.175,
2178,544,8,7,4,2,0,0.1,0.1,0.7,0.1,0.25,
2179,544,8,7,5,2,0,0.1,0.1,1,0.1,0.325,
2180,545,8,7,2,2,0,0.1,0.1,0.1,0.1,0.1,
2181,545,8,7,3,2,0,0.1,0.1,0.4,0.1,0.175,
2182,545,8,7,4,2,0,0.1,0.1,0.7,0.1,0.25,
2183,545,8,7,5,2,0,0.1,0.1,1,0.1,0.325,
2184,546,8,7,2,2,0,0.1,0.1,0.1,0.1,0.1,
2185,546,8,7,3,2,0,0.1,0.1,0.4,0.1,0.175,
2186,546,8,7,4,2,0,0.1,0.1,0.7,0.1,0.25,
2187,546,8,7,5,2,0,0.1,0.1,1,0.1,0.325,
2188,547,6,7,2,2,0,0.3571,0.1,0.1,0.1,0.1643,
2189,547,6,7,3,2,0,0.3571,0.1,0.4,0.1,0.2393,
2190,547,6,7,4,2,0,0.3571,0.1,0.7,0.1,0.3143,
2191,547,6,7,5,2,0,0.3571,0.1,1,0.1,0.3893,
2192,548,8,6,2,2,0,0.1,0.25,0.1,0.1,0.1375,
2193,548,8,6,3,2,0,0.1,0.25,0.4,0.1,0.2125,
2194,548,8,6,4,2,0,0.1,0.25,0.7,0.1,0.2875,
2195,548,8,6,5,2,0,0.1,0.25,1,0.1,0.3625,
2196,549,8,6,2,2,0,0.1,0.25,0.1,0.1,0.1375,
2197,549,8,6,3,2,0,0.1,0.25,0.4,0.1,0.2125,
2198,549,8,6,4,2,0,0.1,0.25,0.7,0.1,0.2875,
2199,549,8,6,5,2,0,0.1,0.25,1,0.1,0.3625,
2200,550,8,7,2,2,0,0.1,0.1,0.1,0.1,0.1,
2201,550,8,7,3,2,0,0.1,0.1,0.4,0.1,0.175,
